Grade,Review,ItemNm
5,"거실에 둘 공기청정기를 새로 구매할 생각으로 타워프라임 제품 눈여겨 보고 있다가 쇼핑라이브 하면서 할인에 할인이 들어간다는걸 보고 날짜 체크해놨다가 구매했어요! 덕분에 33만원대에 구매했네요. 거기에 출산가구라 고효율 가전 환급 신청도 했고, 네이버 포인트도 넉넉히 받아서 매우 좋은 가격에 들였습니다. 배송도 빨랐구요.

기존에 쓰던 발뮤다 제품이 예쁘긴한데.. 거실을 커버하기엔 부족해보여서 구매한건데 생각보다 훨씬 크고 동그래서 커버할 영역이 넓은 것 같아서 일단 마음에 듭니다! 앱 연동도 잘되고 . 청정기능은 두고 더 써봐야알겠지만 전반적으로 :)",위닉스 프라임 APRM833-JWK
5,곧 아기가 태어날 예정이라 공기청정기 알아보다가 워낙 평이 좋아서 라방 때 구매했습니다. 패널에 다양한 기능은 없지만 자동으로 알아서 기능하는 것 같아 단순해서 좋은 것 같기도 해요. 사이즈는 생각했던 것보다 더 크긴 했는데 무게는 생각보다 가볍고 바퀴가 있어서 이동이 용이합니다.,위닉스 프라임 APRM833-JWK
5,크기도 크니 집안에 든든한 공기청정기가 생겨서 넘 좋아요 출산준비로 아기방이랑 거실에 두고 쓰려고 구매했는데 만족합니다 공기청정도 잘되고 근데 첨엔 필터냄새인지 새냄새가 좀 나서 환기시키고 함 돌려주었더니 이젠 나진 않네요 검색 엄청하고 고민하고 비교하며구매했는데 라이브로 저렴하게 구입한듯해서 좋습니다ㅎㅎ잘쓸게요,위닉스 프라임 APRM833-JWK
5,"저희집, 첫 공기청정기 구매했어요 :)
첫 공기청정기다보니 가성비 좋은 제품을 사기위해 며칠을 비교하고 고민했는지 몰라요..
가격, 성능, 에너지효율등급, 소음 등 다양한 비교를 끝낸 후, '위닉스 타워프라임 공기청정기'로 저희 가족의 첫 공기청정기를 선택했어요.

일단, 저희는 거실과 주방 가운데 놓고 쓰기위해
어느정도 청정면적이 큰 제품을 찾았는데,
위닉스 타워프라임 공기청정기의 청정면적은 85.8m2이고, 360도 서라운드 에어케어가 가능한 제품인데 고민할때도 1순위 였어요.

한쪽 면만 공기청정이 되는 제품보다
360도 제품이 되는 제품을 찾았는데,
위닉스 타워프라임이 조건에 딱! 맞더라구요.

그리고 자주 쓰진 않을꺼 같지만,
슈퍼청정모드가 있어서 음식 후에나
간혹 창문밖에서 탄냄새 올라올때가 있는데
그때 쓰면 딱 좋겠더라구요.

에너지소비료율도 1등급이라
전기세 부담도 없고,
스마트홈기능으로 집밖에서도 공기청정기로 집안 케어를 할수있으니까, 효율적으로 잘 쓸 수 있을꺼 같아요.

정품등록까지해서, 한달뒤에 필터도 새로 받을 수 있고,
위닉스 타워프라임 공기청정기로 잘 산거 같아요!

, 인테리어 방해되지 않으니 신혼집에 두기에도 좋을꺼같아요!",위닉스 프라임 APRM833-JWK
5,어머님댁에 공기청정기가 필요해서 어버이날기념으로 선물해드렸는데 너무 만족하셨어요 디자인도 너무 예쁘고 맘에 드신다고 하시더라구요. 저도 가서 직접 보니 가성비 굿 디자인 굿 이더라구요~그래서 아이방에 하나 두려고 재구매 할 예정이랍니다^^ 너무 만족해요~~~~!!,위닉스 프라임 APRM833-JWK
5,"위닉스프라임이 크다는 말은 들었지만
실물로 영접하니 크기는 오지게 크네요ㅋㅋㅋ
작동 엄청 잘 되구요!
싸이즈가 큰 만큼 미세먼지랑 황사로부터
집안을 통채로 든든히 지켜줄꺼 같아요ㅋㅋㅋ
!
배송은 쫌 걸리긴 했지만, ㅎㅎ 판매자님께서도 늦어지는걸 미안해하시는게 느껴졌구여ㅋㅋ 암튼 제품 좋습니다!!!!
좀전에 위닉스 홈페이지에 제품등록 마쳐서 보증기간 추가 1년 더 받았구여~~
! :) 좋은 제품 땡큐요!!!",위닉스 프라임 APRM833-JWK
5,"일단 크기부터 마음에 듭니다.기존 위닉스 타워를 2014년부터 사용하는게 있어,그때랑 비교해도 성능이 많이 좋아졌네요.와이파이 조작, 오토모드는 기존에도 잘쓰고 있던 기능이라 잘 알고 있었는데,이젠 슈퍼모드가 생겼네요.가격대비 성능이란게 이럴때 쓰여지는 말이 아닌가 싶습니다.30만원 중반에 26평을 커버하는 공기청정기는위닉스가 유일해 보입니다.타 제품에 비해 오래된 기술력이 믿을만 하단 점도 마음에 드네요..한달 정도 사용하고 후디 올리겠습니다.오픈하고 첫 사용은 만족합니다~^^",위닉스 프라임 APRM833-JWK
5,원래 사용하고 있던것 아기방에 넣어주고 거실용으로 샀습니다. 일단 외관부터 이전보다 훨씬 업그레이드 되었고 메이저브랜드 못지 않습니다. 설명서 대로 오자마자 필터 비닐 벗기고 전원 켜니 열일 하네요. 잘 사용하겠습니다!,위닉스 프라임 APRM833-JWK
5,"미세먼지, 알레르기 비염으로 고생을 해서
공기청정기를 구입해야겠다 생각했어요.
우선 공기청정 효과가 좋으면서 크기도 적당하면서
가격도 괜찮은 가성비 좋은 제품을 찾고 있었는데
지인이 타워프라임 공기청정기를 잘 쓰고 있길래
저도 구매했어요.ㅎㅎ
타워프라임은 360도 서라운드 에어케어에
필터교체와 사용하는것도 편해서

!!
밑부분에 바퀴가 달려있어서
거실에서 쓰다가 방으로 옮겨가서 쓰는데
아주 용이해요 적당해요.~~~

구입은 제가 상품권과 포인트가 많은 신세계몰에서 구입했고 배송은 다른 분들은 늦었다고 하는데 저는 빨리 왔어요. !!!

공기청정기가 오자마자 박스제거해서
필터 비닐제거하고 전원을 켰는데
시작부터 빨간불이 들어오더라구요
계속 켜놓으니깐 초록불이 들어왔어요
지금까지 아주 잘 쓰고 있어요

아, 지인은 상판 터치부분이 고장나서 A/S를 받았었는데
저는 고장안나길 바라요 ㅎ",위닉스 프라임 APRM833-JWK
5,"가성비 좋은 공기청정기 찾다가 위닉스 후기보고 바로 결정했습니다
일단 에너지 효율등급 1등급에서 점수를
높게 줬고, 30평대 거실에 놓고 쓰기에 적합,
소음이 적다는점, 360도 배출, 토출구 청소용이 등등 장점이 너무 많아
안살 이유가 없었네요
가전제품은 가성비가 최우선이라 생각해요
크기면에서는 살짝 큰 존재감을 내뿜지만
거실에 놓고 쓰기에 인테리어도 해치지 않고
적당한거 같습니다",위닉스 프라임 APRM833-JWK
5,기존에도 위닉스 사용했는데 갑자기 전원이 들어오지 않아 as받을까 하다가 그냥 새로 구매했습니다. 기분탓인지 모르겠지만 작동시켰을때 그 전 모델보다 소음이 덜 느껴져서 좋네요. 시중에 다른 비싼 제품대비 가성비 단연 으뜸입니다^^. 집 평수가 크지 않아 엣지를 구매할까 하다가 타워프라임으로 결정했는데 잘 선택한것같아요.공기정화 속도가 빨라서 맘에 들고 작동도 어렵지 않아요. 저는 받자마자 스마트 위닉스 등록해서 핸드폰으로 편하게 작동시키고 있어요~~,위닉스 프라임 APRM833-JWK
5,"아들방에 조그만 공기청정기 사용하는걸 보고
거실에 둘요량으로 구매를 하게되었습니다.
우선 공기청정기의 커다란 외관과 필터가
듬직해 보입니다 .실내 환경에 대한 센서의 반응,
공기청정기 본연의 기본에 충실하는군요
가볍고 ,에너지
효율1등급에 멋스럽기 합니다.
복잡한 기능보다 간단한 조작으로 사용하기
편한 제품이네요",위닉스 프라임 APRM833-JWK
5,배송 좋아요 포장 상태도 간결 깔끔해서 치우기도 번거롭지 않았어요 생각보다는 크기가 작아서 이게 과연 상품 설명처럼 그 넓이가 될까 했는데 옷방에서 먼지 풍기니까 거실에서 조용하다가 작동하더라고 오~ 했어요 한데 소음이 꽤나 있어요 엘지 퓨리 케어랑 이거랑 고민하다가 구매했는데 가격 대비 성능도 좋은 것 같고 물론 더 사용을 해 봐야 알겠지만 가격 면에서 보면 성능도 그렇고 아주 괜찮은 거 같아요 위닉스 스마트 앱도 깔끔하고 보기 좋아요,위닉스 프라임 APRM833-JWK
5,비염이 갈수록 심해지는듯해서 공청 알아보다가 위닉스 타워 프라임이 좋다는 리뷰다 많길래 고민없이 구매했어요. 생각보다 커서 놀라긴 했는데 너무나 만족하면서 쓰고있어요. 디자인도 예쁘고 가볍고 사용하기도 너무 편하네요. 강추합니다^^,위닉스 프라임 APRM833-JWK
5,"오래된 타브랜드 청정기 버리고 가성비 좋은 제품으로 여러날 알아보다 위닉스 타워프라임으로 선택했어요.
좋은후기대로 사이즈도 크고 32평 거실에 두기 적당합니다~~
처음 작동했을때 빨강색부터 여러색상으로 바뀌더니 어느정도 시간이 지나니 파랑색으로 고정이 되네요ㅎ
조금전에 거리가 좀있는 주방에서 고기를 조금 구웠더니 빨강색으로 변해서 열심히 작동하고 있어요!!",위닉스 프라임 APRM833-JWK
5,"위닉스 타워큐 안방에 놓고 3년정도 써봤는데 너무 만족스러워서 거실용으로 타워프라임 장만했습니다.
크기는 사진느낌보다 좀 큰데 평수를 생각하면 이정도는 되어야 맞는것 같아요.
소음도 없고 공기질 관리도 잘되고...일단 싸게사서 마음이 편안하네요.ㅎㅎ
경쟁사 대비 공청기 가성비는 위닉스를 따라올수가 없는것 같네요.",위닉스 프라임 APRM833-JWK
5,"기존에 미로맑음을 구매해서 잘 사용하고 있었는데아기가 태어나면서 아이방에 두려고 찾아보던중 위닉스타워프라임을 보게됐어요 미로맑음은 가성비 좋다는 광고와는 달리 터무니없이 비싸진 필터가격이 실망스럽더라구요타워프라임은 가격도 좋지만 필터를 오래 유지 할수 있는필터도 따로 판매하더라구요 받자마자 테스트겸 두개다 동시에 가동을 해보았고앞에서 먼지를 털어본결과 타워프라임이 더 잘 반응하네요 미로는 수치 2에서 변화가 전혀없는데타워프라임은 수치2에서 초록불 켜지며 6찍고 다시 2로 떨어지더라구요 센서가 좀더 민감한거 같아요동영상촬영도 했는데 지마켓은 올릴수가 없네요ㅠ 사이즈는 사진에서 보는것처럼 타워프라임이 훨씬커요필터 사이즈도 더 크구요 남편이 보더니 비싼거냐고 묻네요ㅋㅋ미로는 18평형이고, 타워프라임은 26평형 케어라 그런듯해요소음도 작아요 풀파워시에는 당연히 커지구요불끄면 자동으로 수면모드로 바뀝니다에너지효율1",위닉스 프라임 APRM833-JWK
5,"사용자마다 차이가 있는거 같네요
크다는 리뷰들이 많았는데
저희는 지금 쓰던거랑 별반차이가 없어서
괜찮네요
이번에 강아지 입야하면서 바꾼건데
사용하기도 편하고 소음도 거슬릴 정도도 아니고
^^",위닉스 프라임 APRM833-JWK
5,"아기가 태어나서 공기청정기없이 1달정도 살앗는데
코딱지가 생기고 숨쉬는 소리가 좀 나서 공기청정기
알아보다가 가격도 비싸지도 않고 성능도 좋고
이동성도 편리하고 가동범위도 엄청 넓어서 가성비로
구매하였습니다. 몇일사용해봣는데 애기 코딱지도
안생기고 방안이 청결해진거 같아요. 낮에는 거실에
옮겨놓고
오토모드로 사용하는데 수면모드로 바뀌는것도
조도센서가있어서 알아서 불도 바뀌는것도
좋구요 ㅎㅎ",위닉스 프라임 APRM833-JWK
5,부모님 이사 선물로 드렸는데 좋아하시네요^^~ 역시 공청은 위닉스죠 ㅋㅋ 저희집에도 큰거 하나 자리 잡고 있는데 이번에 산 제품은 에너지 효율이 1등급이라 더 좋은거 같아요. 그리고 공청 돌아가는 소리도 크지도 않고. 마지막으로 가격이 ^^*ㅋ 좋은 제품 저렴하게 잘구매했습니다,위닉스 프라임 APRM833-JWK
5,"위닉스 타워 프라임 공기청정기 APRM833-JWK 구매하였습니다.

겉 비닐 4개 뜯고 통 열고 필터의 비닐 벗기고 통 닫고.
전원 버튼 눌러서 가동하니 잘 동작하네요

바퀴가 달려 있어 좋고
디자인도 아주 예쁩니다.

2년 무상 A/S / 에너지소비효율 1등급 제품이네요.",위닉스 프라임 APRM833-JWK
5,"워낙 여러모로 알아보고 난 뒤 구매한 제품이라큰 문제가 없을 시 불만 없는 제품입니다.제품 개봉 후 먼저 집안 여기저기 쌓인 먼지를 닦아내거나털어냈습니다. 그래야 나중에 먼지가 얼마나 쌓이나를비교할 수 있을 것 같거든요. 그런 다음 전원을 넣어 공기 상태를체크 하게 해보니 주황색이 들어옵니다. 슈퍼청정으로 작동시키니5분도 안되어 파란색이 되고 수치도 0에서 3사이를 오락가락 하네요이제부터 오토모드..며칠 사용한 뒤.첫 구매한 날 먼지를 닦아내었던 부분들을 살펴보니 먼지가 전혀없습니다. 하루가 멀다 하고 먼지를 닦아 내야 했던 모니터나 책장,선반, 등등.. 공기 청정기를 하루 종일 작동시킨 것도 아니고 한 번에1시간 정도씩 하루 서너번 작동 시킨 결과입니다.가장 원했던 게 바로 먼지가 쌓이지 않게 하는 거 였는데, 완전마음에 드는 결과가 나왔네요. 지금도 작동 시킨 상태로 1시간 정도 후꺼지게 예약해 놓은 상태입니다. 아, 근데..어플 예약 기능은 뭔가 좀..그리고 위닉스 홈페이지 가입과 위닉스 스마트 가입은 별도입니다.위닉스 홈페이지 가입해 제품 등록하고 앱 다운 받아 로그인을 시도해도계속 없는 메일 주소라 해서 재가입 하니 문제 없이 사용 되네요.앱은 아마도 위닉스와는 다른 회사인가 봅니다. 중국와 관련 없으면 좋겠는데..",위닉스 프라임 APRM833-JWK
